,0,1,2,3,4,5,6,7,8,9
21272,0.0,2.9535828,2.3228614,2.1309023,2.9335833,3.2152195,2.1478949,0.0,2.84368,1.7262859
21273,0.0,1.7123165,2.5241628,2.6808004,2.2322922,3.416973,2.8048668,0.0,1.7354937,1.8443844
21274,0.0,1.7736619,2.9490757,2.4457028,1.6238432,2.8553061,2.4035192,0.0,2.6809342,1.9590167
21275,0.0,1.2114539,2.2968168,2.3778763,3.1938365,3.6529992,1.6083798,0.0,2.5796137,3.765459
21276,0.0,1.7748511,2.864862,2.3788311,2.9629922,1.9804926,2.442412,0.0,3.6494236,1.8067635
21277,0.0,2.1270335,1.9792366,3.0141943,1.6747098,2.415517,3.0905776,0.0,2.713998,2.895692
21278,0.0,3.8115754,1.5209087,2.1272764,3.3126569,3.1436272,2.373579,0.0,2.9508872,1.4377732
21279,0.0,2.6191597,2.4611657,2.7786698,2.5551424,2.7814484,2.3778534,0.0,2.894964,2.6121154
21280,0.0,1.4399592,3.6401114,2.1563158,1.2925197,1.5548751,2.8298059,0.0,2.3315992,2.1429281
21281,0.0,1.0439028,2.1594326,2.298532,3.033861,3.4015765,1.3138857,0.0,2.3088188,3.6818686
21282,0.0,2.4431283,2.382241,1.4509025,1.7174464,2.063031,1.6908985,0.0,3.107685,2.4571922
21283,0.0,1.1157489,2.2000618,2.111528,1.6558118,3.4658034,1.898787,0.0,4.905928,1.8589388
21284,0.0,3.1565075,2.5277317,2.2251103,3.1324055,3.3731713,2.2139306,0.0,2.9133887,1.7967277
21285,0.0,1.9570602,3.8748705,3.3525045,1.3092397,3.5811546,2.3839543,0.0,2.969846,1.0702968
21286,0.0,1.5583339,2.789026,3.1220326,2.3845851,3.8805878,3.1436672,0.0,1.2593973,1.9099195
21287,0.0,3.588397,1.4232451,2.0227115,3.118771,2.928698,2.169149,0.0,2.692599,1.2991986
21288,0.0,4.0878916,1.5172336,2.2083454,3.543827,3.2632737,2.498949,0.0,3.0967338,1.4195333
21289,0.0,3.1124392,2.4086528,2.2888432,3.1208181,3.353684,2.3523962,0.0,3.03731,1.9001627
21290,0.0,2.828236,2.1190138,2.0086946,2.7778323,2.9886417,2.0938764,0.0,2.6891613,1.6550477
21291,0.0,2.6988177,2.4951162,3.0123649,2.5082657,2.7729518,2.294089,0.0,3.107607,2.5212715
21292,0.0,1.512281,2.2438035,2.116418,1.615551,3.23522,1.8173211,0.0,4.1527724,1.7754573
21293,0.0,2.1872225,2.471677,2.4073582,2.1657438,2.665139,2.1880236,0.0,2.627417,2.1748314
21294,0.0,1.8259971,2.8545809,2.3994837,2.9359565,2.0286574,2.5151286,0.0,3.5949066,1.8912675
21295,0.0,2.813771,2.1886415,2.0526083,2.7855034,3.0705595,2.1329963,0.0,2.816564,1.7094574
21296,0.0,1.6969119,2.73905,2.3212738,1.5355648,2.6384885,2.23541,0.0,2.4813294,1.8259964
21297,0.0,3.261565,3.140139,1.4111943,1.5938187,1.7548299,1.7748075,0.0,4.1712356,3.7283204
21298,0.0,3.992606,1.5161788,2.2038538,3.4670591,3.2488189,2.456358,0.0,3.0338802,1.4342936
21299,0.0,2.1063104,1.8475814,2.7317495,1.7594947,2.4258323,2.9325373,0.0,2.5469184,2.7814164
21300,0.0,1.5347335,2.7761037,3.114414,2.4027743,3.9038918,3.1871548,0.0,1.24536,1.9104311
21301,0.0,2.7824173,2.712046,1.6153624,1.9503222,2.4244065,1.9662199,0.0,3.5917878,2.8204358
21302,0.0,2.8077714,2.7278688,1.2409894,1.3566717,1.4569628,1.4450568,0.0,3.64462,3.1696427
21303,0.0,2.3295307,2.1370745,2.4386725,2.2367096,2.4221823,2.0640154,0.0,2.573557,2.2545636
21304,0.0,2.9247527,2.8117752,2.1062968,2.0159318,2.4353194,1.921995,0.0,3.8150053,2.8721948
21305,0.0,3.1429791,2.479165,2.1829271,3.1415348,3.413909,2.268188,0.0,2.9193282,1.7859648
21306,0.0,1.7101843,2.6977646,2.8287601,2.3263621,3.5447493,3.0082345,0.0,1.8350581,1.9579357
21307,0.0,4.1294665,1.545038,2.2310252,3.5979352,3.3164916,2.5522828,0.0,3.1449327,1.4456882
21308,0.0,3.1396163,3.0316224,1.396878,1.6070528,1.7591486,1.7908543,0.0,4.057002,3.5829284
21309,0.0,1.1753858,2.4287114,2.4323695,3.230839,3.7698488,1.5311683,0.0,2.63552,3.8606937
21310,0.0,4.190625,1.684107,2.3368497,3.6813421,3.480351,2.6713939,0.0,3.2798257,1.6016663
21311,0.0,3.056817,2.3326812,2.2800586,2.9963675,3.2063284,2.259636,0.0,2.9323301,1.834096
21312,0.0,2.9229298,2.8513093,1.8185294,2.0394354,2.5029955,1.9570254,0.0,3.6440425,2.8724515
21313,0.0,3.582951,1.6521428,2.145749,3.1930523,3.1174254,2.3462505,0.0,2.9169965,1.5167495
21314,0.0,1.5561085,2.836263,2.4916456,3.35934,1.1870277,2.5288353,0.0,3.7461329,1.5923624
21315,0.0,3.030981,2.8641322,1.2427912,1.3455157,1.4042242,1.461793,0.0,3.783379,3.4810805
21316,0.0,2.3330717,2.698782,2.877448,2.3419023,2.838014,2.3709164,0.0,3.043225,2.3431625
21317,0.0,2.4171348,2.317275,2.5550656,2.330679,2.5569777,2.17157,0.0,2.6778598,2.3972268
21318,0.0,2.1316755,2.013977,2.6782465,1.8662815,2.7364678,2.9021864,0.0,2.8248386,2.7122145
21319,0.0,1.1348845,2.295361,2.405826,3.1869795,3.60082,1.5280237,0.0,2.5123773,3.8633535
21320,0.0,3.0417607,2.824455,2.1913257,2.0743866,2.4881024,1.8915489,0.0,3.8117974,2.910967
21321,0.0,2.1131124,1.9801155,2.7444596,1.8077519,2.4962835,2.8529503,0.0,2.5982318,2.7510595
21322,0.0,1.9105701,2.8940415,2.5299633,2.9733818,2.040969,2.5111613,0.0,3.6422582,1.9405037
21323,0.0,1.7659488,3.1189756,3.5072644,2.53674,4.074612,3.227487,0.0,1.4963734,2.1443691
21324,0.0,2.139783,1.95449,2.729061,1.8700738,2.5543218,2.9804058,0.0,2.6590624,2.7733097
21325,0.0,3.0988677,2.421804,2.4877992,3.0029173,3.3685362,2.1323109,0.0,3.1101677,1.7542977
21326,0.0,1.9894016,1.7931535,2.4943893,1.7179686,2.4302592,2.7654467,0.0,2.566887,2.5546126
21327,0.0,1.5551035,2.855471,2.4674525,3.4098563,1.2286797,2.5945978,0.0,3.853703,1.6246308
21328,0.0,2.9938865,2.3013878,2.1329784,2.966146,3.2081034,2.1793585,0.0,2.8121595,1.7318718
21329,0.0,2.8343472,2.9331994,1.807735,2.0291784,2.5069354,2.0696814,0.0,3.6963758,2.9249873
21330,0.0,1.8125776,2.8226342,2.3586292,2.8614469,1.939446,2.3870096,0.0,3.47471,1.8776286
21331,0.0,1.6737747,4.0765967,2.4659212,1.5487661,1.8486264,3.1581619,0.0,2.7709508,2.4542947
21332,0.0,1.5239933,2.1796656,2.2225366,2.535567,3.0929198,1.5323366,0.0,2.3908126,2.921974
21333,0.0,2.4484863,2.4320006,2.5082753,2.4789395,2.7545643,2.29529,0.0,2.7797928,2.5330539
21334,0.0,2.210793,1.9202437,2.8359697,1.835618,2.5855463,3.2462468,0.0,2.6948502,2.990271
21335,0.0,1.4708691,2.6638088,3.0089467,2.2915373,3.7475996,3.0212355,0.0,1.1916554,1.8288919
21336,0.0,1.155405,2.2843022,2.2358851,1.6847293,3.6659536,2.0077105,0.0,5.28511,1.9566016
21337,0.0,1.5525265,2.2322478,2.1738105,2.5663877,3.3461223,1.530422,0.0,2.5950518,2.9387875
21338,0.0,3.9191105,1.7465986,2.3164935,3.4731383,3.3321667,2.5297928,0.0,3.1384523,1.629832
21339,0.0,3.7291043,1.6591327,2.1895244,3.2921257,3.2168765,2.3946524,0.0,2.9941485,1.5338497
21340,0.0,1.6279755,2.9256837,3.2451546,2.523281,4.07224,3.2880797,0.0,1.3871682,1.9908558
21341,0.0,3.9474564,1.5076349,2.1829164,3.4111,3.205594,2.4087856,0.0,3.0026093,1.4394987
21342,0.0,2.9910953,2.9129393,1.7009072,1.9986178,2.590269,2.0113676,0.0,3.772579,2.9846897
21343,0.0,1.7702222,2.9012766,2.3863444,2.9754229,1.939101,2.4431458,0.0,3.6411667,1.7854085
21344,0.0,1.1874492,2.2978752,2.3758743,3.1907816,3.629647,1.5727849,0.0,2.5554137,3.7916384
21345,0.0,1.3228308,2.496499,2.5792382,3.3416784,3.8257482,1.6967638,0.0,2.7851791,4.0258956
21346,0.0,3.952074,1.7236593,2.7483156,3.4108562,3.1833434,2.3171246,0.0,3.1224518,1.5949954
21347,0.0,2.639262,2.6873674,1.7401222,1.8297224,2.268247,1.7764087,0.0,3.4006124,2.6484969
21348,0.0,1.2347937,2.3583362,2.473201,3.094002,3.5784266,1.4756815,0.0,2.5375001,3.7269714
21349,0.0,1.8478711,3.5383122,3.1704793,1.1994658,3.2385786,2.1847925,0.0,2.6742659,0.94524693
21350,0.0,2.0279346,1.8036635,2.561382,1.752603,2.4099278,2.8578467,0.0,2.5600696,2.6410189
21351,0.0,1.9859083,1.6815348,2.547277,1.6317322,2.2878833,2.8537955,0.0,2.3932946,2.6616154
21352,0.0,1.4954383,3.9705822,2.2023413,1.4096562,1.9874256,3.1405625,0.0,2.8139694,2.2612433
21353,0.0,4.1179085,1.8044343,2.4485734,3.643926,3.4865491,2.696545,0.0,3.3035448,1.6363643
21354,0.0,1.735755,2.4807448,2.3750267,1.8271801,3.4141076,2.0146809,0.0,4.368296,2.057925
21355,0.0,3.0291038,2.364922,2.1724472,2.9913125,3.188386,2.2272625,0.0,2.875524,1.7749139
21356,0.0,3.9492383,1.8842689,2.4707868,3.4648952,3.353263,2.497692,0.0,3.15626,1.641972
21357,0.0,3.8369899,1.6257513,2.2128232,3.3963466,3.2400506,2.473979,0.0,3.015679,1.5200505
21358,0.0,2.0833127,3.5561843,3.5492744,1.7573982,3.1982079,2.4295485,0.0,3.0081713,1.6538607
21359,0.0,3.786419,1.6315812,2.2072287,3.3806486,3.3031914,2.4443033,0.0,3.0569792,1.5323851
21360,0.0,2.8521042,2.8516178,1.6837205,1.8403783,2.5175314,1.8244079,0.0,3.7307696,2.761352
21361,0.0,2.952784,2.2956662,2.1262493,2.9104629,3.1419764,2.102966,0.0,2.7944984,1.6758795
21362,0.0,1.6530497,2.8644474,2.415432,3.2679439,1.4623269,2.5171874,0.0,3.8556087,1.7473799
21363,0.0,2.8547518,2.1575828,2.0379183,2.8192384,3.0015469,2.062428,0.0,2.6550264,1.6497998
21364,0.0,3.1829402,2.3948953,2.1871567,3.14605,3.333737,2.2711625,0.0,2.9068537,1.7701921
21365,0.0,2.1187918,1.855447,2.6939166,1.7894335,2.4769464,3.035228,0.0,2.5952945,2.815188
21366,0.0,1.5099365,3.911451,2.2184057,1.3692615,1.7326235,3.110498,0.0,2.6731417,2.2648392
21367,0.0,4.0001054,1.6921294,2.3477736,3.5307662,3.3864477,2.5823233,0.0,3.157986,1.5955877
21368,0.0,3.213642,3.0577986,1.417045,1.6303501,1.781046,1.7989564,0.0,4.0694594,3.6707814
21369,0.0,1.5157402,3.8975937,2.2395792,1.3971107,1.7100899,3.165011,0.0,2.5624392,2.2883456
21370,0.0,3.0024104,2.9066744,1.6455042,2.0174596,2.582809,2.0253918,0.0,3.8525004,2.9947076
21371,0.0,1.7939906,2.9144828,2.4028826,2.8037567,1.978354,2.3163638,0.0,3.506547,1.8201065
21372,0.0,2.227692,2.595777,2.4553585,2.2535994,2.8601375,2.3813684,0.0,2.7617097,2.3097339
21373,0.0,1.521076,2.7538247,2.400883,3.2575006,1.2028594,2.461501,0.0,3.7174864,1.5581913
21374,0.0,0.9403126,2.1058588,2.21053,3.004442,3.34646,1.208493,0.0,2.240664,3.7397275
21375,0.0,1.0340695,2.19321,2.192513,1.6187987,3.5636866,1.9159712,0.0,5.1835237,1.8925397
21376,0.0,1.6932678,2.4628716,2.2061074,1.8995609,3.2155318,2.080388,0.0,4.101212,2.0476933
21377,0.0,1.1140821,2.028291,1.9536762,1.5465378,3.0732634,1.7218797,0.0,4.331015,1.7083033
21378,0.0,3.1351275,2.4898517,2.2634177,3.1372046,3.4095936,2.2983384,0.0,2.9811542,1.8799269
21379,0.0,1.396093,3.8045275,2.1402192,1.2461874,1.5463107,3.038861,0.0,2.374345,2.186159
21380,0.0,2.7573016,2.6824734,1.5989256,1.9185632,2.4373941,1.9145398,0.0,3.6431546,2.751482
21381,0.0,3.1310804,2.4860892,2.2115502,3.105949,3.349926,2.215815,0.0,2.877756,1.7680103
21382,0.0,3.9262486,1.5548667,2.2174582,3.4374688,3.2678485,2.467525,0.0,3.017078,1.4678516
21383,0.0,1.6461821,2.374172,2.138483,1.8620974,3.105275,2.0188882,0.0,4.0389137,2.002182
21384,0.0,2.297711,2.014452,2.9352283,1.9300473,2.6945271,3.345031,0.0,2.844213,3.0912507
21385,0.0,3.1313372,2.4459555,2.207595,3.1417527,3.4104247,2.351865,0.0,2.988186,1.8492768
21386,0.0,2.1015556,1.68698,2.9242206,1.6813896,2.349743,3.3395329,0.0,2.6183076,2.9925165
21387,0.0,2.0440006,1.9930489,2.6269894,1.7624907,2.3387885,2.5398352,0.0,2.4648366,2.5158703
21388,0.0,1.5461087,2.8600087,2.4644167,3.386282,1.2079445,2.5665183,0.0,3.859157,1.6171143
21389,0.0,1.5499833,2.796302,2.3849897,3.270887,1.2609186,2.4727306,0.0,3.6753402,1.6194042
21390,0.0,1.4745787,3.8604336,2.219052,1.3835231,1.7384881,3.1263998,0.0,2.5457644,2.2591276
21391,0.0,1.738721,3.1015537,2.6620803,3.5552115,1.5333675,2.8550334,0.0,4.092315,1.8444172
21392,0.0,3.0769668,3.0650365,1.3638489,1.5436926,1.8179824,1.7149315,0.0,4.190628,3.4936938
21393,0.0,3.0470712,2.3326116,2.2685049,2.9101167,3.1403532,2.246041,0.0,2.8263547,1.8435239
21394,0.0,2.6490626,2.6253247,1.9053973,1.8276422,2.2845852,1.71573,0.0,3.6075864,2.565422
21395,0.0,4.2548018,1.8285329,2.4449022,3.8014822,3.535812,2.7755165,0.0,3.4071913,1.6761267
21396,0.0,3.2153585,3.072844,1.3822101,1.4647291,1.5740337,1.6227238,0.0,4.0353794,3.6797814
21397,0.0,2.8651965,2.7859955,1.5553677,1.8994136,2.5122013,1.9760553,0.0,3.6515632,2.8692083
21398,0.0,3.9112382,1.496478,2.178676,3.405405,3.1995132,2.4047692,0.0,2.9906754,1.4312031
21399,0.0,1.5001361,3.7094226,2.1937537,1.3568177,1.6201826,2.9057245,0.0,2.5028586,2.1861076
21400,0.0,2.7124505,2.0603874,1.9773474,2.6724646,2.8341293,2.0420175,0.0,2.6022873,1.6588538
21401,0.0,2.8591764,2.816165,1.6082523,1.9586471,2.6065528,1.9794028,0.0,3.9704394,2.8489475
21402,0.0,3.087299,3.0032022,1.3489277,1.4418535,1.5293078,1.5846746,0.0,3.8711305,3.5064707
21403,0.0,2.2342167,2.650139,2.4360087,2.3884318,2.831315,2.4019575,0.0,3.0056906,2.272212
21404,0.0,2.4990354,2.4634786,1.5053861,1.743798,2.1627355,1.7138257,0.0,3.2656841,2.509178
21405,0.0,2.7551665,2.049506,1.9552448,2.7121873,2.8658273,1.989444,0.0,2.5293152,1.5792749
21406,0.0,3.1657045,2.4821992,2.2166119,3.1414175,3.34754,2.2322779,0.0,2.8896806,1.8016534
21407,0.0,1.4740285,3.993644,2.2932665,1.3651626,1.6503159,3.1834097,0.0,2.5373693,2.295083
21408,0.0,1.9982773,1.7188804,2.6848993,1.6999503,2.2320676,2.4604301,0.0,2.4998143,2.3780818
21409,0.0,3.0423076,2.4509308,2.159992,2.9874897,3.2161655,2.1149573,0.0,2.7624254,1.6828179
21410,0.0,1.9222729,2.5554333,2.9280443,2.9122047,3.4490664,1.871588,0.0,2.9762454,3.2837102
21411,0.0,1.0919287,2.125342,2.0583909,1.6080494,3.34455,1.81974,0.0,4.7605543,1.7983851
21412,0.0,1.2146271,2.4871297,2.5409281,3.3538625,3.8078995,1.7010701,0.0,2.702486,4.059028
21413,0.0,1.4650862,3.769303,2.1780682,1.35411,1.6676321,3.0521064,0.0,2.4953918,2.2088425
21414,0.0,1.2798662,2.4536574,2.5001073,3.226979,3.8522177,1.6702828,0.0,2.7390256,3.8664448
21415,0.0,2.1698432,1.9215608,2.7555423,1.8567109,2.5936491,3.1334138,0.0,2.7399993,2.871234
21416,0.0,2.193769,2.0750484,2.7776654,1.851306,2.5850933,2.8511853,0.0,2.7783332,2.7330585
21417,0.0,2.4243805,2.3997161,1.446414,1.6859423,2.1187274,1.6401052,0.0,3.2907166,2.4332938
21418,0.0,1.8767715,4.4017487,2.9967437,1.7235942,2.1087103,3.58832,0.0,3.3069954,2.6871066
21419,0.0,3.9766512,1.6065626,2.2344494,3.4903996,3.3061275,2.5325544,0.0,3.0814915,1.5195365
21420,0.0,1.5279186,2.4058456,2.0650556,1.7307053,3.2797558,1.8944278,0.0,4.2205625,1.8557659
21421,0.0,2.52005,2.5143976,2.5973954,2.6146874,2.9192362,2.458295,0.0,2.9764242,2.6408446
21422,0.0,2.5956855,2.6757247,1.6132159,1.8103465,2.3280077,1.7741995,0.0,3.575561,2.6434844
21423,0.0,1.5841792,2.491718,2.090422,2.5983872,1.6702026,2.0884018,0.0,3.1869502,1.5373113
21424,0.0,1.4149067,2.3885927,2.491713,3.286469,3.7773244,1.7285664,0.0,2.7076015,3.8191404
21425,0.0,1.680996,3.0054069,2.5591238,3.496535,1.4704865,2.7686818,0.0,3.9759789,1.7690082
21426,0.0,2.4878645,2.4836276,1.5345895,1.7736139,2.2230484,1.7617704,0.0,3.2549992,2.49556
21427,0.0,1.6549828,2.9610112,2.200542,1.8315678,3.0927336,2.3215425,0.0,2.0922937,1.7568697
21428,0.0,3.0828195,2.4053946,2.1618865,3.0705793,3.3479304,2.2544813,0.0,2.8982935,1.7814192
21429,0.0,3.3024433,3.169853,1.500063,1.6348237,1.7944702,1.7834778,0.0,4.127453,3.7298276
21430,0.0,3.7962,1.5534488,2.170241,3.3538804,3.1442337,2.4147758,0.0,2.907117,1.4318986
21431,0.0,1.3787131,2.3910575,2.4858565,3.2535734,3.7214332,1.7242675,0.0,2.645722,3.7822876
21432,0.0,1.5866866,2.3415542,2.153994,1.7531257,3.0806577,1.928391,0.0,3.9972205,1.9248772
21433,0.0,1.0712302,2.31561,2.309623,3.069509,3.677126,1.3930132,0.0,2.5215569,3.709702
21434,0.0,2.176052,1.7979529,2.97305,1.7825589,2.5015664,3.4164104,0.0,2.7609499,3.0631793
21435,0.0,1.7290058,3.1400206,3.3844662,2.5168858,4.189941,3.2581756,0.0,1.4934373,2.1209683
21436,0.0,2.075251,1.6818228,2.8614063,1.6640859,2.3358092,3.2546437,0.0,2.5777335,2.9211087
21437,0.0,1.9910976,1.9104283,2.4087436,1.7683821,2.6062102,2.6501312,0.0,2.6758366,2.4692674
21438,0.0,1.8377519,3.2635207,2.3371303,1.9591715,3.5624697,2.5787625,0.0,2.3204756,1.9084826
21439,0.0,3.1727586,3.0276809,1.3649228,1.5492086,1.6895906,1.7142086,0.0,4.0144534,3.6277297
21440,0.0,1.5841358,2.8511376,3.1837213,2.4371696,3.8550053,3.2074132,0.0,1.4117439,1.9723103
21441,0.0,2.9217734,2.2609105,2.0989046,2.890779,3.1694956,2.1369252,0.0,2.8127108,1.751809
21442,0.0,2.7036798,2.6589303,1.6489922,1.8848693,2.305578,1.8553318,0.0,3.4431381,2.679328
21443,0.0,3.1468186,2.5011635,2.229916,3.0804524,3.46689,2.3060894,0.0,3.0871816,1.8786383
21444,0.0,2.4861164,2.5070343,2.4895017,2.5902786,2.8656447,2.4154997,0.0,2.9384406,2.5569048
21445,0.0,2.98672,2.2979102,2.1038122,2.968096,3.21483,2.1750538,0.0,2.7649379,1.7057883
21446,0.0,1.6305443,2.5085232,2.3241684,1.7637892,3.3985713,2.0257363,0.0,4.392441,1.9971302
21447,0.0,2.900018,2.9160984,1.8119166,1.8512107,2.4083185,1.79404,0.0,3.6023488,2.8577175
21448,0.0,2.9651763,3.0573106,1.7811928,2.0581386,2.6720634,2.2017474,0.0,3.885604,3.0367646
21449,0.0,3.008347,2.3409529,2.1661177,2.9785228,3.1880212,2.1888947,0.0,2.8628826,1.7365502
21450,0.0,2.1896157,2.550037,2.4318366,2.207539,2.8027675,2.3447657,0.0,2.707119,2.269812
21451,0.0,1.0780549,2.1464114,2.2522151,3.0271547,3.428793,1.38466,0.0,2.3564403,3.6260314
21452,0.0,1.921245,3.723333,3.3399508,1.3701622,3.3476079,2.4065366,0.0,2.921752,1.1987005
21453,0.0,3.8201098,1.5989807,2.2104948,3.3754995,3.2202435,2.4481435,0.0,2.999371,1.4863888
21454,0.0,1.2043364,2.1025631,2.5791948,2.9799898,3.3189938,1.3370368,0.0,2.4773407,3.5104313
21455,0.0,4.08052,1.5776145,2.2391846,3.5329676,3.3211305,2.552045,0.0,3.1244226,1.4827708
21456,0.0,1.1503175,2.1364012,2.055379,1.596365,3.2398043,1.8043151,0.0,4.5461664,1.7893198
21457,0.0,4.160477,1.5151403,2.208488,3.5173392,3.3416271,2.4881947,0.0,3.1034343,1.3643396
21458,0.0,4.0597973,1.6157957,2.2744088,3.5562167,3.3452883,2.5487506,0.0,3.1243994,1.509423
21459,0.0,3.804502,1.5280836,2.160283,3.3298078,3.1578417,2.3632598,0.0,2.8999894,1.4176153
21460,0.0,1.5359261,4.0202255,2.282961,1.4422984,1.7389765,3.2857375,0.0,2.661444,2.3381567
21461,0.0,2.0138936,2.892051,2.7833304,3.0215096,2.0982883,2.4847507,0.0,3.8046927,1.9482881
21462,0.0,2.4190447,2.2886326,2.7544975,2.2919617,2.376318,2.1052008,0.0,2.5989332,2.3145218
21463,0.0,3.0169926,2.3195543,2.129228,3.0089872,3.235526,2.2191586,0.0,2.846188,1.7550315
21464,0.0,2.158378,1.8298004,2.806705,1.7645547,2.5029278,3.1965911,0.0,2.6500525,2.9643154
21465,0.0,3.2039294,3.132073,1.4739071,1.6934247,1.8257661,1.8641217,0.0,4.1881275,3.671153
21466,0.0,3.9181862,1.6643327,2.256908,3.4510012,3.316596,2.5325856,0.0,3.098289,1.5513351
21467,0.0,3.9134889,1.6417036,2.2172914,3.4427454,3.2951522,2.5061278,0.0,3.0865881,1.5557613
21468,0.0,1.6573312,3.1639307,2.176705,1.676923,2.1258907,2.619399,0.0,2.5975842,2.1148283
21469,0.0,2.919753,2.85685,1.6717207,1.9999976,2.5446656,2.0040321,0.0,3.7570512,2.907037
21470,0.0,3.0265856,2.4434247,2.0968924,3.0114188,3.444664,2.175344,0.0,3.035564,1.7098291
21471,0.0,2.1776571,2.1071947,2.7679572,1.9181283,2.6908007,3.1617534,0.0,2.778755,2.8417902
21472,0.0,2.2314487,3.8684282,3.9287114,1.4778962,3.4829826,2.3391767,0.0,3.0562146,1.1907043
21473,0.0,1.7846721,2.402792,2.4217434,2.7571592,3.349936,1.744628,0.0,2.6923738,3.1774638
21474,0.0,4.067174,1.5614481,2.236476,3.5168514,3.329738,2.5384135,0.0,3.1934457,1.477421
21475,0.0,1.6266232,2.9027433,2.4724867,3.3651671,1.4110272,2.6484678,0.0,3.8169222,1.7147844
21476,0.0,3.1799874,2.3547873,2.529657,3.0589385,3.243822,2.1829038,0.0,3.0790577,1.8210824
21477,0.0,1.6197982,2.5056098,2.269545,1.7126734,3.3952901,1.9176686,0.0,4.377641,1.9727268
21478,0.0,3.2177026,3.119144,1.8989414,1.5765898,1.6672502,1.7233667,0.0,4.23789,3.6293378
21479,0.0,1.8499209,3.4096828,3.1805549,1.181704,3.0317285,1.9960469,0.0,2.4483488,0.91225266
21480,0.0,2.0612168,3.1416159,2.611923,3.0433803,2.3213594,2.6338942,0.0,3.823471,2.082822
21481,0.0,1.782852,2.6678376,2.2513466,2.7534695,1.9619772,2.3091378,0.0,3.3392906,1.7544644
21482,0.0,1.6625569,2.815045,2.4147542,3.2934551,1.4274776,2.5938709,0.0,3.7494256,1.6860113
21483,0.0,2.4432042,2.2964199,2.5346727,2.3572035,2.6391973,2.20959,0.0,2.756719,2.3610353
21484,0.0,1.8016815,3.3164005,2.2982879,1.9380999,3.584729,2.6041682,0.0,2.2894726,1.906416
21485,0.0,1.6785879,2.9965787,2.1288326,1.7644038,3.2626686,2.3094435,0.0,2.0844994,1.7428106
21486,0.0,2.8070123,2.0878816,1.9824322,2.786509,2.9445658,2.0424523,0.0,2.6065884,1.615994
21487,0.0,1.7103932,2.7890658,2.302532,2.8955555,1.8377882,2.3116815,0.0,3.5109437,1.6785753
21488,0.0,2.0936055,1.7054818,2.8410292,1.7127235,2.3845148,3.2973325,0.0,2.6559741,2.936046
21489,0.0,1.3876133,2.0601797,1.9579852,1.4696116,2.9439633,1.6256027,0.0,3.8207955,1.647442
21490,0.0,4.230474,1.8490657,2.5090766,3.8029585,3.668833,2.7681718,0.0,3.3978405,1.7586498
21491,0.0,3.1201959,2.5498803,2.1394515,3.0680523,3.5401926,2.255803,0.0,3.0614538,1.7842479
21492,0.0,1.7483618,2.7673435,2.309696,2.841345,1.8933475,2.3279173,0.0,3.4483862,1.7475891
21493,0.0,1.8266774,3.2146485,2.6275563,1.6781243,3.0429733,2.6268418,0.0,2.8305993,2.0589528
21494,0.0,2.176286,1.8922902,2.8275976,1.8033898,2.5570111,3.200091,0.0,2.6588006,2.9608455
21495,0.0,2.0886772,1.9452486,2.602592,1.8196712,2.5226643,2.827043,0.0,2.6426713,2.6438046
21496,0.0,1.0060863,2.1265392,2.1297436,1.5706555,3.4677758,1.8699503,0.0,5.052826,1.839657
21497,0.0,2.8844604,2.261995,2.0704055,2.8787436,3.1255672,2.1204345,0.0,2.7864876,1.6912467
21498,0.0,1.6098107,2.8440118,3.212099,2.4676147,3.9904087,3.282994,0.0,1.3046073,1.992938
21499,0.0,1.699143,2.614373,2.2345395,2.691342,1.7767304,2.1992645,0.0,3.2404158,1.6797637
21500,0.0,2.0478907,1.7172842,2.6874392,1.6548886,2.3153846,2.9693775,0.0,2.4229975,2.7857132
21501,0.0,3.6630728,1.4505649,2.0706313,3.207987,3.036157,2.2690415,0.0,2.7927065,1.3569947
21502,0.0,1.6237477,2.8825805,3.235355,2.4896922,4.0396643,3.304092,0.0,1.359756,1.9760668
21503,0.0,2.7464411,2.7305696,1.6449727,1.9499712,2.3823822,1.9166396,0.0,3.6015253,2.7650104
21504,0.0,2.891613,2.8554208,1.5946708,1.9424436,2.567573,1.9938359,0.0,3.7251887,2.9215055
21505,0.0,2.6304126,2.5074487,2.8650675,2.5684972,2.7467833,2.452662,0.0,2.9386683,2.6352708
21506,0.0,3.9960542,1.50135,2.201596,3.4685159,3.2271857,2.4326885,0.0,3.0167835,1.4277401
21507,0.0,1.0956762,2.1816838,2.2834651,3.0676003,3.5226243,1.4293656,0.0,2.5550792,3.6989331
21508,0.0,1.8345599,3.6616058,3.2991967,1.0772471,3.2554057,2.1045668,0.0,2.6883848,0.81798524
21509,0.0,2.9030182,2.1709015,1.9973958,2.8510473,3.0435982,1.9917653,0.0,2.6081767,1.5633137
21510,0.0,2.4472742,2.2295308,2.5826259,2.366006,2.5608082,2.1937099,0.0,2.6865726,2.3903618
21511,0.0,3.9717016,1.5210675,2.1920857,3.4797735,3.2979698,2.491591,0.0,3.0662432,1.4527044
21512,0.0,3.0273702,2.2921262,2.1396463,2.9889429,3.1431293,2.1954978,0.0,2.7767205,1.756067
21513,0.0,4.110187,1.4276674,2.182953,3.494964,3.1995227,2.4440782,0.0,2.9850883,1.3408782
21514,0.0,1.5978098,2.7642694,3.0341337,2.3945422,3.8503394,3.0986643,0.0,1.3386933,1.9117165
